,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
205,15,LAC,MIA,-2,1,0.163410302,0.722826087,0.116769096,0.714285714,0.111900533,0.777777778,0.057067603,0.784615385,0.152753108,0.668604651,0.131694469,0.686666667,0.023978686,0.333333333,0.031606673,0.444444444,0.018650089,0.428571429,0.007901668,0.555555556,0.036412078,0.317073171,0.030728709,0.285714286,0.029307282,0.333333333,0.036874451,0.523809524,0.031083481,0.485714286,0.027216857,0.709677419,0.029307282,0.606060606,0.021949078,0.24,0.110124334,0.5,0.096575944,0.581818182,0.028419183,0.46875,0.023705004,0.407407407,0.020426288,0.52173913,0.034240562,0.487179487,0.024866785,0.464285714,0.036874451,0.428571429,0.147486034,0.681818182,0.117688513,0.670658683,0.072625698,0.676923077,0.070472163,0.67,0.168715084,0.701986755,0.121916843,0.687861272,0.033519553,0.3,0.03453136,0.448979592,0.017877095,0.625,0.015503876,0.590909091,0.044692737,0.3,0.031007752,0.318181818,0.044692737,0.6,0.045806906,0.384615385,0.025698324,0.347826087,0.031007752,0.522727273,0.034636872,0.483870968,0.035940803,0.705882353,0.07150838,0.53125,0.07329105,0.509615385,0.034636872,0.548387097,0.037350247,0.41509434,0.044692737,0.325,0.031712474,0.355555556,0.046927374,0.547619048,0.031007752,0.522727273,0,0,1,0,0,0,0
206,15,PHI,ARI,3.5,0,0.145175834,0.658385093,0.132795304,0.751381215,0.071235347,0.556962025,0.060161409,0.707317073,0.167718665,0.720430108,0.127659574,0.614942529,0.035166817,0.384615385,0.041819516,0.368421053,0.012623986,0.571428571,0.009537784,0.307692308,0.030658251,0.323529412,0.027879677,0.368421053,0.076645627,0.423529412,0.057226706,0.461538462,0.023444545,0.461538462,0.027146001,0.486486486,0.018034265,0.55,0.014673514,0.5,0.095581605,0.490566038,0.076302274,0.5,0.022542831,0.32,0.011005136,0.333333333,0.03336339,0.486486486,0.030080704,0.56097561,0.064021641,0.507042254,0.049156273,0.402985075,0.131132075,0.633093525,0.103135314,0.672,0.076415094,0.666666667,0.087458746,0.669811321,0.150943396,0.71875,0.117161716,0.654929577,0.036792453,0.333333333,0.032178218,0.41025641,0.029245283,0.580645161,0.022277228,0.703703704,0.044339623,0.340425532,0.037953795,0.217391304,0.026415094,0.642857143,0.024752475,0.666666667,0.061320755,0.476923077,0.035478548,0.186046512,0.019811321,0.571428571,0.01980198,0.375,0.114150943,0.355371901,0.082508251,0.46,0.029245283,0.612903226,0.022277228,0.555555556,0.051886792,0.563636364,0.033828383,0.243902439,0.026415094,0.464285714,0.01980198,0.333333333,0,0,0,1,0,0,0
207,15,NOR,DET,-3,0,0.155263158,0.768361582,0.099510604,0.696721311,0.093859649,0.738317757,0.062805873,0.727272727,0.165789474,0.698412698,0.128874388,0.67721519,0.037719298,0.488372093,0.029363785,0.361111111,0.023684211,0.444444444,0.017944535,0.545454545,0.036842105,0.357142857,0.026101142,0.375,0.031578947,0.444444444,0.037520392,0.5,0.021929825,0.48,0.035073409,0.488372093,0.050877193,0.379310345,0.039151713,0.458333333,0.042982456,0.551020408,0.049755302,0.459016393,0.056140351,0.421875,0.044045677,0.444444444,0.040350877,0.391304348,0.030179445,0.594594595,0.036842105,0.523809524,0.037520392,0.565217391,0.151456311,0.724358974,0.110294118,0.718518519,0.114563107,0.745762712,0.086601307,0.669811321,0.178640777,0.657608696,0.116830065,0.706293706,0.03592233,0.27027027,0.027777778,0.235294118,0.016504854,0.647058824,0.014705882,0.611111111,0.025242718,0.307692308,0.02369281,0.448275862,0.044660194,0.47826087,0.035130719,0.441860465,0.046601942,0.291666667,0.044934641,0.454545455,0.009708738,0.6,0.016339869,0.4,0.065048544,0.417910448,0.100490196,0.382113821,0.011650485,0.416666667,0.013888889,0.470588235,0.068932039,0.394366197,0.036764706,0.333333333,0.039805825,0.390243902,0.02369281,0.448275862,0,0,0,0,1,0,0
208,16,OAK,LAC,-6.5,0,0.135160681,0.657342657,0.133516862,0.706185567,0.092627599,0.704081633,0.088781831,0.720930233,0.171077505,0.596685083,0.145216793,0.644549763,0.030245747,0.21875,0.025464556,0.27027027,0.018903592,0.55,0.017205781,0.48,0.0463138,0.387755102,0.035099794,0.274509804,0.027410208,0.344827586,0.028217481,0.414634146,0.030245747,0.34375,0.029593944,0.302325581,0.04442344,0.553191489,0.02752925,0.55,0.081285444,0.406976744,0.073640743,0.476635514,0.043478261,0.347826087,0.026152787,0.552631579,0.04536862,0.291666667,0.021335169,0.290322581,0.030245747,0.34375,0.024776325,0.583333333,0.167854315,0.698113208,0.115709459,0.715328467,0.102137767,0.782945736,0.056587838,0.776119403,0.14885194,0.680851064,0.130067568,0.694805195,0.024544735,0.387096774,0.030405405,0.444444444,0.019794141,0.4,0.007601351,0.555555556,0.038004751,0.333333333,0.030405405,0.305555556,0.033254157,0.357142857,0.035472973,0.523809524,0.028503563,0.472222222,0.027871622,0.696969697,0.027711797,0.571428571,0.021114865,0.24,0.114806017,0.496551724,0.097128378,0.573913043,0.028503563,0.472222222,0.022804054,0.407407407,0.019794141,0.48,0.035472973,0.476190476,0.026128266,0.424242424,0.036317568,0.418604651,1,0,0,0,0,0,0
209,16,PHI,WAS,-3,0,0.146853147,0.660714286,0.128903654,0.75257732,0.06993007,0.55,0.060465116,0.703296703,0.168706294,0.715025907,0.128903654,0.634020619,0.034965035,0.4,0.041196013,0.387096774,0.013986014,0.5625,0.010631229,0.25,0.031468531,0.333333333,0.028571429,0.348837209,0.076048951,0.436781609,0.058471761,0.465909091,0.022727273,0.461538462,0.026578073,0.525,0.017482517,0.55,0.015282392,0.47826087,0.09527972,0.486238532,0.077740864,0.478632479,0.021853147,0.32,0.010631229,0.375,0.033216783,0.473684211,0.028571429,0.534883721,0.064685315,0.513513514,0.053820598,0.432098765,0.136538462,0.795774648,0.103370787,0.586956522,0.1,0.759615385,0.092134831,0.658536585,0.119230769,0.758064516,0.117602996,0.636942675,0.040384615,0.476190476,0.027715356,0.378378378,0.014423077,0.6,0.021722846,0.413793103,0.027884615,0.206896552,0.03071161,0.43902439,0.075961538,0.430379747,0.038951311,0.557692308,0.049038462,0.352941176,0.037453184,0.46,0.038461538,0.45,0.02247191,0.466666667,0.051923077,0.407407407,0.04494382,0.533333333,0.039423077,0.414634146,0.041947566,0.517857143,0.043269231,0.422222222,0.042696629,0.50877193,0.0625,0.492307692,0.047191011,0.53968254,0,0,0,0,0,0,1
210,16,MIA,IND,-1.5,0,0.147027027,0.683823529,0.124124761,0.651282051,0.072432432,0.671641791,0.065563335,0.67961165,0.167567568,0.709677419,0.120305538,0.698412698,0.032432432,0.3,0.033736474,0.471698113,0.017297297,0.625,0.016549968,0.538461538,0.044324324,0.317073171,0.032463399,0.333333333,0.043243243,0.6,0.047103756,0.391891892,0.027027027,0.36,0.028644176,0.511111111,0.033513514,0.483870968,0.033736474,0.679245283,0.074594595,0.52173913,0.079567155,0.504,0.033513514,0.548387097,0.036282623,0.421052632,0.046486486,0.325581395,0.02991725,0.340425532,0.046486486,0.534883721,0.031190325,0.489795918,0.144369586,0.666666667,0.123847167,0.670212766,0.079884504,0.674698795,0.057312253,0.67816092,0.159769009,0.584337349,0.12516469,0.715789474,0.046198268,0.458333333,0.039525692,0.316666667,0.016361886,0.294117647,0.019104084,0.413793103,0.045235804,0.276595745,0.042160738,0.34375,0.033686237,0.342857143,0.032279315,0.571428571,0.023099134,0.541666667,0.025032938,0.421052632,0.030798845,0.59375,0.029644269,0.333333333,0.117420597,0.467213115,0.090909091,0.514492754,0.024061598,0.32,0.026350461,0.475,0.023099134,0.5,0.039525692,0.4,0.03946102,0.56097561,0.032938076,0.34,0,1,0,0,0,0,0
211,16,NYJ,NWE,3,1,0.147938561,0.666666667,0.139967638,0.61849711,0.080032336,0.707070707,0.063106796,0.628205128,0.135812449,0.601190476,0.1302589,0.633540373,0.049312854,0.262295082,0.033171521,0.390243902,0.030719483,0.394736842,0.011326861,0.571428571,0.03476152,0.372093023,0.031553398,0.307692308,0.03152789,0.461538462,0.030744337,0.342105263,0.03152789,0.384615385,0.026699029,0.363636364,0.033144705,0.414634146,0.026699029,0.484848485,0.104284559,0.496124031,0.080097087,0.454545455,0.029102668,0.5,0.018608414,0.217391304,0.046887631,0.344827586,0.025889968,0.375,0.040420372,0.52,0.035598706,0.409090909,0.188788129,0.72489083,0.127286585,0.676646707,0.109645507,0.714285714,0.076981707,0.603960396,0.124484749,0.675496689,0.107469512,0.645390071,0.035449299,0.534883721,0.039634146,0.326923077,0.023083265,0.392857143,0.014481707,0.368421053,0.031327288,0.315789474,0.041920732,0.363636364,0.027205276,0.484848485,0.016768293,0.409090909,0.03215169,0.41025641,0.025152439,0.484848485,0.038746908,0.489361702,0.02972561,0.435897436,0.090684254,0.4,0.06554878,0.488372093,0.04286892,0.5,0.041920732,0.545454545,0.037922506,0.630434783,0.02972561,0.538461538,0.014839242,0.222222222,0.025152439,0.424242424,0,1,0,0,0,0,0
212,16,ATL,CAR,6.5,1,0.15443686,0.712707182,0.120757695,0.732026144,0.115187713,0.585185185,0.082872928,0.780952381,0.166382253,0.682051282,0.126282557,0.69375,0.035836177,0.30952381,0.037095501,0.361702128,0.02559727,0.4,0.01183899,0.533333333,0.017064846,0.35,0.026835043,0.382352941,0.066552901,0.461538462,0.037095501,0.553191489,0.033276451,0.461538462,0.029202841,0.459459459,0.033276451,0.384615385,0.041041831,0.557692308,0.039249147,0.369565217,0.037095501,0.574468085,0.039249147,0.652173913,0.056827151,0.333333333,0.033276451,0.435897436,0.027624309,0.542857143,0.071672355,0.452380952,0.044988161,0.438596491,0.143076923,0.655913978,0.134723336,0.648809524,0.067692308,0.647727273,0.070569366,0.602272727,0.129230769,0.672619048,0.124298316,0.625806452,0.04,0.442307692,0.029671211,0.216216216,0.020769231,0.407407407,0.019246191,0.375,0.033076923,0.441860465,0.023255814,0.137931034,0.042307692,0.563636364,0.034482759,0.418604651,0.041538462,0.444444444,0.03127506,0.564102564,0.052307692,0.558823529,0.032878909,0.536585366,0.106153846,0.456521739,0.075380914,0.478723404,0.039230769,0.37254902,0.024057739,0.466666667,0.033076923,0.511627907,0.015236568,0.473684211,0.049230769,0.53125,0.025661588,0.53125,0,1,0,0,0,0,0
213,16,TEN,HOU,4,0,0.114737883,0.706896552,0.11327832,0.728476821,0.09495549,0.729166667,0.061515379,0.634146341,0.169139466,0.678362573,0.132033008,0.653409091,0.048466864,0.244897959,0.030007502,0.425,0.013847676,0.642857143,0.015753938,0.571428571,0.052423343,0.320754717,0.024006002,0.4375,0.042532146,0.441860465,0.030757689,0.585365854,0.037586548,0.447368421,0.030007502,0.35,0.049455984,0.48,0.040510128,0.481481481,0.068249258,0.449275362,0.068267067,0.43956044,0.058358061,0.440677966,0.044261065,0.423728814,0.037586548,0.473684211,0.04576144,0.409836066,0.03066271,0.516129032,0.040510128,0.518518519,0.149180328,0.615384615,0.121488231,0.625,0.086885246,0.650943396,0.062262718,0.707317073,0.133606557,0.619631902,0.127562642,0.619047619,0.041803279,0.333333333,0.029612756,0.358974359,0.018032787,0.363636364,0.024297646,0.34375,0.029508197,0.277777778,0.028094153,0.432432432,0.02704918,0.484848485,0.030372058,0.475,0.036885246,0.511111111,0.017463933,0.391304348,0.040163934,0.408163265,0.034168565,0.333333333,0.104918033,0.515625,0.088078967,0.525862069,0.037704918,0.543478261,0.030372058,0.65,0.035245902,0.511627907,0.031890661,0.380952381,0.035245902,0.325581395,0.034927866,0.47826087,0,1,0,0,0,0,0
214,16,BAL,PIT,10,1,0.141414141,0.681818182,0.105225483,0.680272109,0.113865932,0.725806452,0.079455977,0.657657658,0.174471993,0.668421053,0.132426628,0.67027027,0.034894399,0.5,0.032211883,0.288888889,0.014692378,0.25,0.015032212,0.666666667,0.044995409,0.387755102,0.035075161,0.489795918,0.012855831,0.142857143,0.022190408,0.64516129,0.048668503,0.320754717,0.028632785,0.475,0.071625344,0.512820513,0.057265569,0.5375,0.064279155,0.485714286,0.039370079,0.509090909,0.044077135,0.4375,0.052254832,0.506849315,0.044077135,0.5,0.03722262,0.346153846,0.013774105,0.6,0.021474588,0.633333333,0.14088159,0.742331288,0.111111111,0.713286713,0.093344857,0.694444444,0.09013209,0.775862069,0.153846154,0.702247191,0.121989122,0.630573248,0.042350908,0.346938776,0.028749029,0.486486486,0.026793431,0.548387097,0.02020202,0.423076923,0.048401037,0.5,0.036519037,0.382978723,0.015557476,0.722222222,0.018648019,0.458333333,0.042350908,0.551020408,0.021756022,0.321428571,0.045808124,0.377358491,0.027972028,0.444444444,0.110630942,0.4609375,0.082362082,0.349056604,0.046672429,0.425925926,0.021756022,0.678571429,0.026793431,0.387096774,0.04040404,0.576923077,0.017286085,0.45,0.02020202,0.5,0,1,0,0,0,0,0
215,16,BUF,DAL,-6.5,1,0.133271202,0.678321678,0.129078014,0.604395604,0.054054054,0.724137931,0.04893617,0.68115942,0.134203169,0.694444444,0.132624113,0.647058824,0.04193849,0.311111111,0.031914894,0.466666667,0.01584343,0.529411765,0.021985816,0.548387097,0.04193849,0.377777778,0.034751773,0.306122449,0.056849953,0.540983607,0.035460993,0.42,0.032618826,0.628571429,0.031205674,0.409090909,0.033550792,0.527777778,0.045390071,0.546875,0.088536813,0.421052632,0.075177305,0.5,0.04473439,0.4375,0.037588652,0.58490566,0.045666356,0.448979592,0.022695035,0.46875,0.04473439,0.416666667,0.027659574,0.512820513,0.125235405,0.661654135,0.113496933,0.689189189,0.106403013,0.690265487,0.068251534,0.662921348,0.145009416,0.668831169,0.130368098,0.717647059,0.032015066,0.264705882,0.025306748,0.393939394,0.012241055,0.384615385,0.017638037,0.347826087,0.029190207,0.451612903,0.01993865,0.461538462,0.054613936,0.482758621,0.057515337,0.466666667,0.053672316,0.438596491,0.030674847,0.375,0.029190207,0.419354839,0.033742331,0.5,0.06873823,0.534246575,0.075920245,0.616161616,0.040489642,0.511627907,0.029141104,0.473684211,0.032956685,0.571428571,0.028374233,0.621621622,0.053672316,0.50877193,0.042177914,0.472727273,0,1,0,0,0,0,0
216,16,TAM,CHI,-3,0,0.1184573,0.635658915,0.111823362,0.757961783,0.070707071,0.662337662,0.088319088,0.717741935,0.141414141,0.616883117,0.123931624,0.689655172,0.045913682,0.36,0.027065527,0.421052632,0.023875115,0.5,0.011396011,0.5625,0.033057851,0.388888889,0.027777778,0.487179487,0.050505051,0.545454545,0.034188034,0.479166667,0.043158861,0.468085106,0.035612536,0.48,0.046831956,0.588235294,0.037749288,0.490566038,0.075298439,0.43902439,0.063390313,0.348314607,0.052341598,0.543859649,0.044159544,0.483870968,0.04775023,0.538461538,0.024216524,0.529411765,0.049586777,0.518518519,0.037037037,0.538461538,0.144567219,0.777070064,0.106049291,0.669014085,0.050644567,0.690909091,0.062733383,0.75,0.165745856,0.633333333,0.135175504,0.662983425,0.033149171,0.361111111,0.016430172,0.318181818,0.010128913,0.636363636,0.008961912,0.333333333,0.050644567,0.218181818,0.024645258,0.363636364,0.037753223,0.341463415,0.047050037,0.507936508,0.044198895,0.458333333,0.050784167,0.529411765,0.056169429,0.491803279,0.045556385,0.540983607,0.061694291,0.52238806,0.046303211,0.612903226,0.068139963,0.648648649,0.041075429,0.381818182,0.051565378,0.446428571,0.038088125,0.450980392,0.031307551,0.470588235,0.041075429,0.6,0,1,0,0,0,0,0
217,16,DET,SFO,-9.5,1,0.14804723,0.736196319,0.114285714,0.703947368,0.114441417,0.746031746,0.090225564,0.666666667,0.178928247,0.675126904,0.114285714,0.703947368,0.035422343,0.256410256,0.028571429,0.263157895,0.016348774,0.666666667,0.015037594,0.65,0.024523161,0.333333333,0.02406015,0.4375,0.045413261,0.48,0.033082707,0.431818182,0.049046322,0.277777778,0.043609023,0.465517241,0.013623978,0.6,0.018796992,0.36,0.060853769,0.417910448,0.092481203,0.382113821,0.016348774,0.388888889,0.015037594,0.4,0.068119891,0.4,0.036842105,0.367346939,0.037238874,0.390243902,0.023308271,0.419354839,0.12924425,0.652542373,0.118518519,0.710227273,0.076670318,0.7,0.053198653,0.670886076,0.17305586,0.689873418,0.112457912,0.694610778,0.032858708,0.433333333,0.030976431,0.47826087,0.010952903,0.4,0.014141414,0.619047619,0.038335159,0.4,0.032323232,0.3125,0.052573932,0.791666667,0.022895623,0.323529412,0.040525739,0.405405405,0.045117845,0.52238806,0.0449069,0.512195122,0.054545455,0.518518519,0.084337349,0.415584416,0.071380471,0.433962264,0.031763417,0.413793103,0.048484848,0.513888889,0.033953998,0.322580645,0.043097643,0.609375,0.033953998,0.451612903,0.028282828,0.428571429,0,1,0,0,0,0,0
218,16,KAN,CLE,-12,0,0.131627057,0.680555556,0.115797546,0.675496689,0.07678245,0.678571429,0.068251534,0.696629213,0.170018282,0.655913978,0.130368098,0.582352941,0.024680073,0.407407407,0.032208589,0.357142857,0.014625229,0.625,0.016871166,0.454545455,0.026508227,0.482758621,0.038343558,0.2,0.046617916,0.450980392,0.01993865,0.423076923,0.02285192,0.4,0.021472393,0.535714286,0.035648995,0.41025641,0.029907975,0.615384615,0.122486289,0.507462687,0.092791411,0.479338843,0.039305302,0.558139535,0.033742331,0.363636364,0.021937843,0.333333333,0.029141104,0.421052632,0.035648995,0.435897436,0.022239264,0.310344828,0.135509397,0.671532847,0.128078818,0.681318681,0.081107814,0.670731707,0.06052076,0.73255814,0.170128586,0.651162791,0.133708656,0.626315789,0.035608309,0.361111111,0.03166784,0.466666667,0.017804154,0.444444444,0.008444757,0.166666667,0.028684471,0.379310345,0.034482759,0.367346939,0.024727992,0.56,0.019704433,0.607142857,0.028684471,0.275862069,0.042927516,0.491803279,0.06330366,0.421875,0.057705841,0.573170732,0.046488625,0.489361702,0.040816327,0.568965517,0.066271019,0.52238806,0.06122449,0.505747126,0.03264095,0.424242424,0.044334975,0.555555556,0.022749753,0.391304348,0.023223082,0.575757576,0,1,0,0,0,0,0
219,16,NOR,JAX,2.5,1,0.158626329,0.75257732,0.097727273,0.713178295,0.09893704,0.727272727,0.064393939,0.729411765,0.161896975,0.696969697,0.129545455,0.695906433,0.03843009,0.489361702,0.028787879,0.342105263,0.023712183,0.482758621,0.017424242,0.565217391,0.036794767,0.355555556,0.025,0.393939394,0.030253475,0.432432432,0.037878788,0.5,0.022894522,0.5,0.037121212,0.448979592,0.051512674,0.365079365,0.040151515,0.471698113,0.040065413,0.551020408,0.046212121,0.459016393,0.05478332,0.402985075,0.045454545,0.433333333,0.040065413,0.408163265,0.031818182,0.571428571,0.035977105,0.5,0.034848485,0.565217391,0.142086331,0.613924051,0.105299861,0.735099338,0.085431655,0.705263158,0.084379358,0.652892562,0.167266187,0.623655914,0.120641562,0.647398844,0.042266187,0.361702128,0.025801953,0.378378378,0.029676259,0.575757576,0.015341702,0.636363636,0.058453237,0.369230769,0.031380753,0.355555556,0.044064748,0.571428571,0.052301255,0.453333333,0.012589928,0.357142857,0.013947001,0.4,0.024280576,0.703703704,0.020223152,0.517241379,0.105215827,0.504273504,0.094839609,0.404411765,0.033273381,0.27027027,0.025104603,0.5,0.017985612,0.35,0.016736402,0.333333333,0.044964029,0.5,0.037656904,0.555555556,0,0,1,0,0,0,0
220,16,ARI,GNB,-4.5,1,0.128595601,0.644736842,0.10418311,0.674242424,0.076142132,0.666666667,0.08445146,0.663551402,0.152284264,0.727777778,0.117600631,0.651006711,0.037225042,0.363636364,0.031570639,0.425,0.028764805,0.529411765,0.022888713,0.689655172,0.043993232,0.326923077,0.037884767,0.229166667,0.0321489,0.605263158,0.025256511,0.6875,0.057529611,0.5,0.033938437,0.186046512,0.020304569,0.541666667,0.018942384,0.375,0.113367174,0.350746269,0.081294396,0.45631068,0.027072758,0.625,0.021310182,0.555555556,0.04822335,0.543859649,0.033149171,0.238095238,0.035532995,0.5,0.021310182,0.37037037,0.124789207,0.662162162,0.099099099,0.696969697,0.086846543,0.631067961,0.094594595,0.722222222,0.139966273,0.608433735,0.130630631,0.637931034,0.037099494,0.272727273,0.028528529,0.236842105,0.019392917,0.391304348,0.022522523,0.533333333,0.037942664,0.244444444,0.033033033,0.25,0.060708263,0.472222222,0.039039039,0.365384615,0.059021922,0.485714286,0.026276276,0.457142857,0.036256324,0.511627907,0.02027027,0.555555556,0.071669477,0.458823529,0.060810811,0.469135802,0.022765599,0.444444444,0.027027027,0.583333333,0.044688027,0.490566038,0.028528529,0.473684211,0.047217538,0.428571429,0.045045045,0.483333333,0,0,1,0,0,0,0
221,16,SEA,LAR,-13.5,0,0.120515179,0.740458015,0.1078125,0.673913043,0.072677093,0.734177215,0.07265625,0.720430108,0.138914443,0.748344371,0.14453125,0.708108108,0.031278749,0.470588235,0.03203125,0.414634146,0.017479301,0.578947368,0.01484375,0.473684211,0.024839006,0.481481481,0.03359375,0.348837209,0.032198712,0.542857143,0.0265625,0.617647059,0.066237351,0.527777778,0.046875,0.433333333,0.050597976,0.545454545,0.03359375,0.465116279,0.092916283,0.475247525,0.059375,0.394736842,0.037718491,0.487804878,0.0265625,0.558823529,0.055197792,0.533333333,0.03515625,0.4,0.034038638,0.702702703,0.021875,0.178571429,0.101980198,0.718446602,0.10247093,0.744680851,0.091089109,0.630434783,0.075581395,0.701923077,0.158415842,0.60625,0.148982558,0.707317073,0.027722772,0.285714286,0.023982558,0.242424242,0.015841584,0.375,0.016715116,0.565217391,0.032673267,0.272727273,0.028343023,0.384615385,0.042574257,0.581395349,0.037790698,0.557692308,0.063366337,0.5,0.043604651,0.4,0.026732673,0.555555556,0.023982558,0.515151515,0.08019802,0.407407407,0.07122093,0.469387755,0.032673267,0.424242424,0.035610465,0.428571429,0.043564356,0.5,0.050872093,0.457142857,0.051485149,0.5,0.029069767,0.5,0,0,1,0,0,0,0
222,16,MIN,NYG,-4.5,1,0.125115848,0.711111111,0.115748031,0.721088435,0.069508804,0.76,0.056692913,0.75,0.16218721,0.685714286,0.142519685,0.674033149,0.037998146,0.317073171,0.033858268,0.395348837,0.010194625,0.636363636,0.013385827,0.352941176,0.030583874,0.272727273,0.026771654,0.323529412,0.028730306,0.451612903,0.038582677,0.571428571,0.030583874,0.454545455,0.039370079,0.34,0.043558851,0.595744681,0.034645669,0.613636364,0.129749768,0.521428571,0.08503937,0.416666667,0.046339203,0.44,0.021259843,0.481481481,0.037071362,0.425,0.043307087,0.509090909,0.050046339,0.5,0.033070866,0.547619048,0.148580968,0.646067416,0.127906977,0.715909091,0.109348915,0.709923664,0.086482558,0.722689076,0.159432387,0.67539267,0.120639535,0.710843373,0.032554257,0.358974359,0.032703488,0.355555556,0.021702838,0.423076923,0.018168605,0.52,0.031719533,0.315789474,0.033430233,0.326086957,0.020868114,0.4,0.029796512,0.609756098,0.04590985,0.4,0.030523256,0.428571429,0.047579299,0.50877193,0.034156977,0.319148936,0.083472454,0.47,0.052325581,0.361111111,0.050918197,0.37704918,0.037790698,0.461538462,0.034223706,0.43902439,0.034156977,0.510638298,0.020868114,0.2,0.034883721,0.541666667,0,0,0,1,0,0,0
